;PC1;PC2;PC3;PC4;PC5;PC6;PC7;true_label;pred_label
1509;0.2484032619768466;0.5360539151706816;-0.026631783449007865;0.020219707217906335;0.006736334966381983;-0.024905461973613888;-0.016565277714020568;0;0.0
1510;0.14352764019529585;0.0674027189618401;-0.02340124392679553;0.004890788339479979;-0.01408756508487062;-0.02238628810916169;-0.03175781518055851;0;0.0
1511;0.04028749571335494;-0.13401004824247373;-0.033425497924037165;0.06476530310205608;0.009312345059736583;-0.11844133813132399;0.0038981015950972035;1;0.0
1512;0.09281372858411974;-0.15692320680851565;-0.021525667451312;-0.002433841645495316;-0.02040019335520667;-0.02056839990544254;0.01164997739106654;0;0.0
1513;0.14889493761497496;0.09093184714276047;-0.023526863043995996;0.0056122070904870425;-0.012561591064053426;-0.022343935739810764;-0.027612034144091108;0;0.0
1514;0.03540955895424214;-0.1558249710100223;-0.03318956999603767;0.06409472425084439;0.003351142242117455;-0.11937356423260317;0.008967169940638274;1;1.0
1515;0.01865534273000974;-0.14153243427275117;-0.026271610761090747;0.01983926419820159;-0.0026164260101730194;-0.05411907755383764;0.01015640125866957;1;0.0
1516;-0.7476827086219249;0.01455708114395049;-0.040789732857871505;0.04486035776174657;0.011978556016078185;-0.12383928838868147;-0.0066543263480606605;1;0.0
1517;-0.7477040728094069;0.014562629979233868;-0.04078772762229009;0.04484630560755953;0.011974241558784172;-0.12381982465209401;-0.006654644055444934;1;0.0
1518;-0.7828689853243205;0.023691670363920198;-0.0374878350373435;0.021714428142529996;0.00499290998808626;-0.09175593856548309;-0.007182207593281886;1;0.0
1519;0.034108725050761624;-0.16117803831337316;-0.03316803624724163;0.06399640214678592;0.0020576040999090895;-0.11967014572937196;0.0066849033847011545;1;1.0
1520;0.14486258325490142;-0.17527890650058328;-0.01414064452713383;-0.04309282545029569;-0.03562467452370725;0.04010526957240836;0.010462406513951892;1;0.0
1521;0.043764648794863026;0.21076298757173756;-0.036101639854273934;0.070615681213408;0.014703287296291364;-0.11768102561453381;-0.03376688963690686;0;0.0
1522;0.07601668077942841;-0.16941265505527903;-0.02923488388682305;0.04347470598910841;-0.00568745468309371;-0.08824846251759638;0.007471068305751316;1;0.0
1523;0.07608839564260667;-0.1694267120101975;-0.029228146971672503;0.04343960269340874;-0.005701688848781828;-0.08819490543566066;0.007472451320841143;1;0.0
1524;-0.820277105967373;0.033403084716985;-0.03397743508950157;-0.002893044224945185;-0.0024344123797028876;-0.05764680729311362;-0.007743400193362071;1;0.0
1525;0.07755709437434466;-0.1684538223011489;-0.030099964728305006;0.04154521106123554;0.12901338888630057;-0.05882187404060353;0.004986614246926961;1;0.0
1526;-0.820576204046144;0.0334807640210496;-0.03394936252446126;-0.0030897764374175907;-0.002494693203639469;-0.05737428811507462;-0.00774785276433523;1;0.0
1527;0.17020822135701563;-0.18792252821599947;-0.02039515225118327;-0.0026502693997848548;-0.02304106499848575;-0.01761392298593884;0.009235960439102646;1;0.0
1528;0.14440499593539113;0.1834224077782286;-0.02627140360664998;0.02030748114633285;-0.0025742783071050638;-0.040615992549707505;-0.010679394885789837;0;0.0
1529;-0.9047711754586862;0.055338339996988464;-0.026048463171750746;-0.058474174276670454;-0.019210388373349537;0.01939584617360012;-0.00901097829102163;1;0.0
1530;0.1705190129537768;-0.1879836603044674;-0.020365995460554773;-0.0028024859631251564;-0.023096691789790954;-0.017380504379992064;0.00924172105834402;1;0.0
1531;0.11972157178693332;0.07209019139886373;-0.025637789378096423;0.016545089182326222;-0.009324829681753171;-0.040159472474148986;-0.032118495854458515;0;0.0
1532;0.06248293802206978;-0.15931301721693164;-0.03069886942601463;0.05108407061532583;-0.0013813787649092357;-0.09935044978482618;0.009529533060072284;1;0.0
1533;0.07004808857653472;-0.14712448967811878;-0.0237914862521683;0.009404659808532001;-0.015805195594909997;-0.03848117172009259;0.013868090399012375;0;0.0
1534;0.12441484568561478;0.09281872161202136;-0.02575376030530195;0.01719636024719373;-0.008203599800534476;-0.040191187264771416;-0.028810919785086084;0;0.0
1535;-0.8819117907724849;0.04940346557103899;-0.028193667903915975;-0.04343725610725291;-0.014659814442092075;-0.001444913246414388;-0.008668501554263738;1;0.0
1536;0.1449390639949033;-0.18295676432385954;-0.022766616036498183;0.009723888037238893;-0.01838676230701394;-0.03656361129835356;0.0087625324729781;1;0.0
1537;0.0835651526559349;-0.08815260364380999;-0.024105041616721598;0.011224246555942452;-0.011402143125100548;-0.038272485345519636;0.02281731193237282;0;0.0
1538;0.3811339182971428;1.2395568107903054;-0.0333638971697075;0.05430144643732615;0.04265631414091994;-0.04581647907149375;0.05114266541110118;0;1.0
1539;0.12041333313671732;0.0719662260871596;-0.02557067549971627;0.0162113335400198;-0.009792511374309625;-0.039714694701619105;-0.03209245419269681;0;0.0
1540;0.019068508438762066;-0.14251427521135723;-0.0262562448539794;0.01945447001014955;0.003654396343994932;-0.05231030330792157;0.009772596894261562;1;0.0
1541;0.07267510809171629;-0.1143348863803133;-0.031182525939683903;0.05235786615949234;0.013685124001928117;-0.09671543095320367;0.0008265020945390537;1;0.0
1542;0.07053997698868758;-0.14855895037406625;-0.02371272177727203;0.008992453283058865;-0.016022793559049522;-0.03790927749806467;0.013150562520680338;0;0.0
1543;0.1253552244037951;0.09332515316026212;-0.025684292117872;0.016831050752467158;-0.008170463239232624;-0.039572717557441954;-0.02876451941778709;0;0.0
1544;0.062428086226563484;-0.16035261370163606;-0.030678297390663828;0.05096632562373338;-0.0013165521983571557;-0.0991873762178592;0.009349026223949997;1;0.0
1545;0.021390363336800666;-0.15867782636618205;-0.03436147253044833;0.07022486992213939;0.0043755995560272225;-0.12921316601391575;0.006447564947060897;1;1.0
1546;-0.7716743280894993;0.020785503881886477;-0.03853834081113486;0.02907842279626416;0.007214269964326978;-0.1019636464343559;-0.007014215690164744;1;0.0
1547;0.3363066913524949;0.28181590924403715;-0.012283418361878087;-0.055044792894331285;-0.03151594930234082;0.07972542052551906;-0.051213782680375776;0;0.0
1548;0.1828500192332725;-0.18274421419672282;-0.010575632880861843;-0.06169513806595328;-0.04261547687022993;0.06859388919241025;0.01117388332542166;1;0.0
1549;0.2622692690602234;-0.2021828766648808;-0.011845196123094592;-0.04723141681000842;-0.039672325710426545;0.050820221497581634;0.013126587022695443;1;0.0
1550;0.0004984791812239209;-0.15482213389940264;-0.037618006461315676;0.07863507753138466;0.1875291998556349;-0.10697949459281525;0.0019586497793418903;0;0.0
1551;0.3938274350846751;0.5796393642480623;-0.015033346115992996;-0.04118472806280982;-0.016625697057868802;0.07174226526337252;-0.025979869422285924;0;0.0
1552;0.38028245421515516;0.5093910511528154;-0.01423837007059657;-0.04446458288771149;-0.01746631691809674;0.07414901305018406;-0.01433429594593606;0;0.0
1553;0.22624565738937763;-0.17508497194247877;-0.009214402973635238;-0.0666759313131765;-0.04381998109356401;0.07825325060046429;0.015089649066967411;0;0.0
1554;0.27626810590861894;0.0442890080107672;-0.011017771339948773;-0.05970955632923769;-0.03782752111571139;0.0767597504928963;-0.028252501732751168;0;0.0
1555;0.22477772008502817;-0.18285749953019031;-0.009141349126538217;-0.0670564198993564;-0.0446663783759825;0.0784019381913866;0.014120833419846868;0;0.0
1556;0.2806202967161433;0.06357973728543688;-0.011130195412326058;-0.059096483578906844;-0.03677979074476338;0.07672009118678397;-0.025518826589337393;0;0.0
1557;0.14687186147328168;-0.15706814082771825;-0.024262958049083433;0.011080757507277106;0.11191332660400113;-0.012342369363425955;0.0017034012956953243;1;0.0
1558;0.14190000274007253;-0.17884162892691458;-0.02403489638314242;0.010459584837122837;0.10584785069526764;-0.013373612245372445;0.006877334515397508;1;0.0
1559;-0.4355067631559784;-0.09653250545153054;-0.18672556941792087;1.439007354596443;-0.07224573464219224;0.33616208888624843;9.773192561397196e-06;1;0.0
1560;0.017178001285701128;-0.15018674408504956;-0.026123561146923976;0.019433666065671207;-0.0121136688956884;-0.05564869645538987;0.008070456734774512;1;0.0
1561;0.24146258861781178;-0.19813424385710504;-0.0137969561068184;-0.0370475973380725;-0.03584204444826744;0.03522336932874661;0.012706108972396317;1;0.0
1562;0.2959935451574698;0.10797249436338067;-0.010932851129218796;-0.06017879054188158;-0.03591009457547749;0.08036739095835124;-0.021129897353392834;0;0.0
1563;0.22215700559156237;-0.1981311301792512;-0.015519835676201271;-0.02808923950434472;-0.03261241781870247;0.021342541743120273;0.010209355670421366;1;0.0
1564;-0.9510452922803321;0.06735138225189395;-0.021706080623641683;-0.08891382340170206;-0.028396673138369227;0.061589397122033034;-0.009705230229285313;1;0.0
1565;0.15012897340427234;-0.17454587687195694;-0.01668490786973613;-0.04948393123386985;0.37456271040552025;0.13047547500099882;-0.000652236562524465;1;0.0
1566;-0.7695165748549666;0.020225310328972332;-0.03874082972424295;0.03049780209885522;0.007643416298052739;-0.10393094532999542;-0.006981873327275929;1;0.0
1567;0.2936185791784698;0.5980969982134606;-0.024408760114236108;0.0077229527581830215;0.001732662833930317;-0.00320617890096158;-0.028467720952250128;0;0.0
1568;0.16447090129020614;-0.16294224038795052;-0.015011286381030248;-0.03642391394574551;-0.03252915706511045;0.03190850656939747;0.013935634259372328;0;0.0
1569;0.31886869133379836;0.522952193354243;-0.020035686678468625;-0.014183333900098294;-0.006305988734403755;0.027786443941640253;-0.015006199788405946;0;0.0
1570;0.2502608256108111;-0.20214397188667121;-0.013853772034628384;-0.042934805033068235;0.09122020566541443;0.06938465035101382;0.00856406379534254;1;0.0
1571;-0.9746523576835752;0.0734799364904956;-0.019490781057931644;-0.10444281466256722;-0.033083590746459224;0.08311462733982955;-0.01005938963624848;1;0.0
1572;0.2142399489810246;0.05574615416081423;-0.01681957807821219;-0.029432577358628143;-0.02672206090559583;0.030311837428474396;-0.029638787152686655;0;0.0
1573;0.002571080145977178;-0.14731581867646232;-0.027494311518225484;0.02658677653810526;-0.009435989050959341;-0.06660540071138574;0.0077972804818978204;1;0.0
1574;0.1647308276677002;-0.16301625995766145;-0.01498701436889402;-0.03655352818129687;-0.03256533331433016;0.03210882919391576;0.013840189908086626;0;0.0
1575;0.3191088307570502;0.5228965737140708;-0.0200146937079404;-0.014304444790966375;-0.006110741591278012;0.028018597086861212;-0.015010907187913657;0;0.0
1576;0.2773525267859085;-0.18251679607780197;-0.011121912885721494;-0.0515813206931558;-0.03523273443273961;0.05950706096360995;0.00826540314449738;1;0.0
1577;0.17023366771392;-0.1398302487043949;-0.015183242824322513;-0.03591397526778606;-0.03271875178933646;0.03195708496919989;0.006007061583086792;0;0.0
1578;0.017563140894225948;-0.1308772648821226;-0.03659413460363224;0.07423906102425126;0.1606075223163909;-0.10417167847367756;7.292048580121585e-07;0;0.0
1579;0.17492383853635574;-0.13258841277442418;-0.014857121581814958;-0.03712319466853364;-0.031381451825953866;0.03444420843189864;0.01955108947898728;0;0.0
1580;0.42648499851266464;0.9880044370266616;-0.022801846840497436;-0.0008583148128564755;0.013110842612395524;0.028041591401316353;0.021240837601823322;0;0.0
1581;0.15835060605291962;-0.18559235093988202;-0.02150797120062256;0.0031563266506270393;-0.020856457766948996;-0.026505988989571908;0.009013781497313075;1;0.0
1582;-0.8464905641342247;0.04020829044495007;-0.031517547953206604;-0.020136541655693452;-0.007639207620727279;-0.03374512597779855;-0.008136645699221089;1;0.0
1583;0.10542164792964892;-0.175191068328021;-0.02647526393962804;0.029075307976013542;-0.011106327881068755;-0.06619788231463625;0.008022089979862392;1;0.0
1584;0.06463644774211619;-0.16333502192564775;-0.030392960104154598;0.04954940153181653;-0.0032616123526916733;-0.09738716909148074;0.00943144509864964;0;0.0
1585;0.23202442896173137;0.609958485859811;-0.030181789662837355;0.03784815839656719;0.01290583558117459;-0.04938029225683929;-0.02947379056543304;0;0.0
1586;0.0025710135367809084;-0.14731528310833247;-0.027494222080081288;0.026587027108406214;-0.00945082158886862;-0.06660867834074638;0.00779784992828419;1;0.0
1587;0.039341313451189686;-0.15837455125517474;-0.032766632233851886;0.06193495511817537;0.001397702438653572;-0.11635452942674301;0.00894958971442519;1;0.0
1588;0.3564169456776868;0.15530713268783147;-0.00695493772499324;-0.08165127203911016;-0.04337365913541216;0.11556955543088909;-0.03283750807571326;0;0.0
1589;0.35464519886841284;0.14134856819169794;-0.006522049182998452;-0.08274744834799741;-0.04151283972479673;0.11713952916320078;-0.007068516276775231;0;0.0
1590;0.24774528442823118;-0.1777779623650036;-0.013859393671419196;-0.03722868038077132;-0.030117372702014745;0.03743113509191719;0.008900301494244593;0;0.0
1591;0.3304594456437876;0.03216807445522912;-0.005894438916198383;-0.08644531071182537;-0.04825124583691548;0.11757704079416448;-0.027693089168799253;0;0.0
1592;0.48856290801543434;0.7374731956790485;-0.010670822783582279;-0.06366594663049618;-0.018838787858362554;0.11384227924928286;0.0061158299405602735;0;0.0
1593;0.24440430311181527;-0.20285191280253043;-0.014730149700411574;-0.04082151625351671;0.14314413762648687;0.07605871653177834;0.006364085273674616;0;0.0
1594;0.10718956087914222;-0.12222874922256102;-0.02113735507118676;-0.004357006293126409;-0.018919705045198337;-0.01581520673916942;0.01807068462524402;0;0.0
1595;0.3148034381462125;0.8011602338854801;-0.027796845799480524;0.025521306815684208;0.01736172829307928;-0.021116286219352742;-0.0009429744332969117;0;0.0
1596;0.18362177551827352;-0.17966831158611163;-0.010636264197673287;-0.061706807841684475;-0.03503168638818771;0.07021057449871662;0.011916221416329562;1;0.0
1597;0.12292775930584832;-0.05434485622743328;-0.02178542414374729;-0.0022882439068707683;-0.018725828222016322;-0.01644276173111888;-0.009848379501972173;0;0.0
1598;0.1034009723747572;-0.14041580709040935;-0.021088594034313915;-0.005063847741578975;-0.021581249678123113;-0.015884001986145806;0.004607791380853646;0;0.0
1599;0.1097778267331696;-0.17252266886492035;-0.027039698554225666;0.02620104434016446;0.1105646749888326;-0.037715042132678234;0.006487229969487727;1;0.0
1600;0.10994387262674443;-0.17256175504760896;-0.027023964097470127;0.02611892274567562;0.11053300895913445;-0.03758965797004424;0.0064854250193442965;1;0.0
1601;0.11660273024494827;-0.14212922311542342;-0.027319974024768587;0.02707720887089915;0.11913176743689179;-0.03628400308382469;0.006060071759007033;1;0.0
1602;0.1094018560100728;-0.17429487798276197;-0.027054242377299434;0.026097817332456752;0.11395936215088796;-0.03695473387374741;0.006007872452280145;1;0.0
1603;0.1871311909497574;-0.18741722749252016;-0.018896783793974595;-0.010436783108918823;-0.0258299661373263;-0.00552625852117522;0.011718738904715106;1;0.0
1604;0.36666246657032364;0.18384816741764748;-0.006913093661885306;-0.08246219928460463;-0.0436650066092797;0.11795724858741158;-0.04514691151440298;0;0.0
1605;0.12910082016511304;0.1834920028527755;-0.027635656217795554;0.02739961016344461;-0.00014654609083553094;-0.05163145853815048;-0.011796997854480441;0;0.0
1606;0.14875677206100058;-0.16952465557970808;-0.015473306939183903;-0.04619521656744485;0.17555805001592048;0.08653505797733943;0.006526947725675033;1;0.0
1607;0.1050901065721187;0.07497094127919555;-0.027009927221456884;0.02371230499590271;-0.00678472453214941;-0.05116547821316388;-0.032386669227612;0;0.0
1608;0.24221877390861202;-0.19721684618974164;-0.013756315598745572;-0.03728254000242259;-0.03517968002893124;0.03576806646745575;0.013193605960972271;1;0.0
1609;0.10944477432824684;0.0942719305757767;-0.027122896713162856;0.0243232912350253;-0.00558721070864562;-0.05117237082328231;-0.029563816581526216;0;0.0
1610;0.0529376169125888;-0.155735621147465;-0.025104574411399044;0.016188377232183027;-0.013872851431792812;-0.04942257811803928;0.008942111365000002;0;0.0
1611;0.07760045254204007;-0.0468939323394314;-0.026003071391176552;0.01970870086493115;-0.010604514385211044;-0.0502120267032066;-0.011061882391600051;0;0.0
1612;0.24821491536036655;-0.17724143769334944;-0.014778011816562991;-0.0386786592410483;0.10043098114865162;0.06525452022756642;0.0063869743189527844;1;0.0
